Product Type,Current stock ID,Product name,Condition,Brand,Model Number,Serial,paper_cart,Category,size,metal,weight,partners,Warehouse,unit,Vendor Doc Number,Supplier,dop,tags,Product Cost,Cost Code,Sale Price,MSRP,Quantity,Gallery Images,Thumbnail image,description,external_link,google_link,published,featured,Serial LTR,Age,Dial,Bezel,Band,Screw Count,Band Grade
Watch,W7247,W7247,Used,Rolex,68278,M87822,No,Datejust,31mm,Yellow Gold,103.30g,GCI,LA - Main,Per/Pc,41131,,1/18/2022,,"13,000.00","47,320.00",0,"31,200.00",1,,,Datejust 31 Quick Set Sapphire Yellow Gold,,,1,0,E,1990,Champagne Diamond, Custom Diamond, President,7s,B
Watch,W7248,W7248,Used,Rolex,69178,M87823,No,Datejust,26mm,Yellow Gold,72.70g,GCI,LA - Main,Per/Pc,41131,,1/18/2022,,"7,400.00","26,936.00",0,"28,200.00",1,,,Datejust 26 Quick Set Shappire Yellow Gold,,,1,0,X,1991,Champagne Diamond, Custom Diamond, President, 2s, C
Watch,W7249,W7249,Used,Rolex,69178,M87824,No,Datejust,26mm,Yellow Gold,71.60g,GCI,LA - Main,Per/Pc,41131,,1/18/2022,,"7,500.00","27,300.00",0,"25,250.00",1,,,Datejust 26 Quick Set Shappire Yellow Gold,,,1,0,E,1990,Champagne Arabic,Fluted YG, President, 3s,B
Watch,W7250,W7250,Used,Rolex,116610LN,M87825,Yes,Submariner,40mm,Steel,155.03g,GCI,LA - Main,Per/Pc,,,,,"12,600.00","45,864.00","18,000.00","10,100.00",1,,,Submariner Date 40 steel,,,1,0,SCR,2015,Black Standard, Black Standard, Oyster,7s, A
Watch,W7254,W7254,New,Rolex,126233,M87826,Yes,Datejust,36mm,Steel and Yellow Gold,143.40g,GCI,LA - Main,Per/Pc,None,,1/24/2022,,"16,000.00","58,240.00",0,"12,000.00",1,,,Datejust 36 New Style Two Tone Oysterclasp,,,1,0,SCR,2021,Champagne Index,Fluted YG,Jubilee, 11s, A
Watch,W7259,W7259,Used,Rolex,178274,M87827,Yes,Datejust,31mm,Steel,86.73g,GCI,LA - Main,Per/Pc,None,,1/26/2022,,"7,500.00","27,300.00",0,"10,200.00",1,,,Datejust 31 New Style Steel Crownclasp,,,1,0,SCR,2019,Silver Jubilee Diamond, Fluted WG,Jubilee, 9s, A
Watch,W7260,W7260,Used,Rolex,126603,M87828,Yes,Sea-Dweller,43mm,Steel and Yellow Gold,214.20g,GCI,LA - Main,Per/Pc,None,,1/24/2022,,"16,500.00","60,060.00","20,500.00","17,000.00",1,,,Sea-Dweller 43  Ceramic Two Tone,,,1,0,SCR,2019,Black Standard, Black Ceramic Standard, Oyster, 8s, A
Watch,W7263,W7263,Used,Rolex,69173,M87829,No,Datejust,26mm,Steel and Yellow Gold,51.30g,GCI,LA - Main,Per/Pc,Inv 313,,1/25/2022,,"3,000.00","10,920.00",0,"9,900.00",1,,,Datejust 26 Quick Set Sapphire Two Tone,,,1,0,X,1991,Blue Stick,Fluted YG, Jubilee D, 3s, D
Watch,W7264,W7264,Used,Rolex,79240,M87830,No,Datejust,26mm,Steel,53.60g,GCI,LA - Main,Per/Pc,12022,,1/20/2022,,"3,000.00","10,920.00",0,"6,750.00",1,,,Datejust 26 Quick Set Sapphire Steel,,,1,0,P,2000,blu, Smooth, Oyster, 6s, A
Watch,W7266,W7266,Used,Rolex,218206,M87831,Yes,Day Date,41mm,Platinum,268.60g,GCI,LA - Main,Per/Pc,183082,,1/28/2022,,"68,000.00","247,520.00",0,0,1,,,Day-Date 41 Platinum,,,1,0,G,2010,Ice Blue Roman, Smooth, President,7s, A
Watch,W7267,W7267,New,Rolex,126281RBR,M87832,Yes,Datejust,36mm,Steel and Rose Gold,140.30g,GCI,LA - Main,Per/Pc,43738,,1/27/2022,,"21,000.00","76,440.00","25,680.00","21,400.00",1,,,Datejust 36 New Style Two Tone Oysterclasp,,,1,0,SCR,2022,Rose Roman VI & IX diamond, Diamond,Jubilee, 11s, A
Watch,W7268,W7268,New,Rolex,278273,M87833,Yes,Datejust,31mm,Steel and Yellow Gold,101.00g,GCI,LA - Main,Per/Pc,43738,,1/27/2022,,"12,617.50","45,927.70","14,700.00","12,250.00",1,,,Datejust 31 New Style Two Tone Crownclasp,,,1,0,SCR,2022,Dark Gray Roman VI Diamond,Fluted YG,Jubilee, 11s, A
Watch,W7270,W7270,New NS,Rolex,278271,M87834,Yes,Datejust,31mm,Steel and Rose Gold,101.10g,GCI,LA - Main,Per/Pc,43738,,1/27/2022,,"11,602.50","42,233.10","13,260.00","11,050.00",1,,,Datejust 31 New Style Two Tone Crownclasp,,,1,0,SCR,2022,Dark Grey Index, Fluted RG,Jubilee, 11s, A
Watch,W7271,W7271,New NS,Rolex,278271,M87835,Yes,Datejust,31mm,Steel and Rose Gold,100.90g,GCI,LA - Main,Per/Pc,43738,,1/27/2022,,"11,602.50","42,233.10","13,260.00","11,050.00",1,,,Datejust 31 New Sty;e Two Tone Crownclasp,,,1,0,SCR,2022,Rose Index, Fluted RG,Jubilee, 11s, A
Watch,W7272,W7272,Used,Rolex,228348RBR,M87836,Yes,Day Date,40mm,Yellow Gold,206.30g,GCI,LA - Main,Per/Pc,TW-0080,,1/27/2022,,"54,000.00","196,560.00",0,"57,100.00",1,,,Day-Date 40 New Style Yellow God Diamond Bezel,,,1,0,SCR,2016,Champagne Baguettes, Diamond YG, President, 11s, A
Watch,W7273,W7273,New,Audemars Piguet,26331ST.OO.1220ST.02,M87837,Yes,Royal Oak,41mm,Steel,188.50g,GCI,LA - Main,Per/Pc,#1097,,1/28/2022,,"79,500.00","289,380.00",0,0,1,,,Royal Oak Chronograph 41 Steel,,,1,0,SCR,Mix,Black Tappiserie Stick, Steel Standard, Steel Standard, 11s, A
Watch,W7275,W7275,Used,Rolex,1803,M87838,No,Day Date,36mm,Yellow Gold,54.70g,GCI,LA - Main,Per/Pc,41132,,1/18/2022,,"6,700.00","24,388.00",0,"33,950.00",1,,,Day-Date 36 Non Quick Plastic Yellow Gold,,,1,0,1M,1958,Champagne Stick,Fluted YG, Head only, HO, HO
Watch,W7276,W7276,Used,Rolex,16233,M87839,No,Datejust,36mm,Steel and Yellow Gold,100.50g,GCI,LA - Main,Per/Pc,41132,,1/18/2022,,"4,700.00","17,108.00","6,500.00","12,000.00",1,,,Datejust 36 Quick Set Sapphire Two Tone,,,1,0,C,1992,White Roman,Fluted YG,Jubilee, 6s, F
Watch,W7277,W7277,Used,Rolex,16233,M87840,No,Datejust,36mm,Steel and Yellow Gold,94.60g,GCI,LA - Main,Per/Pc,41132,,1/18/2022,,"4,600.00","16,744.00","6,500.00","12,000.00",1,,,Datejust 36 Quick Set Sapphire Two Tone ,,,1,0,X,1991,Champagne Stick,Fluted YG,Jubilee, 2s, F
Watch,W7278,W7278,New,Rolex,126300,M87841,Yes,Datejust,40mm,Steel,128.40g,GCI,LA - Main,Per/Pc,41133,,1/18/2022,,"10,800.00","39,312.00",0,"8,150.00",1,,,Datejust 40 New Style Steel,,,1,0,SCR,2021,Slate Green Roman, Smooth,Jubilee, 11s, A
Watch,W7279,W7279,Used,Rolex,1803,M87842,No,Day Date,36mm,Yellow Gold,54.00g,GCI,LA - Main,Per/Pc,41135,,1/18/2022,,"6,700.00","24,388.00",0,"33,950.00",1,,,Day-Date 36 Non Quick Plastic Yellow Gold,,,1,0,1M,1961,Champagne Stick,Fluted YG, Head only, HO, HO
Watch,W7280,W7280,Used,Rolex,1803,M87843,No,Day Date,36mm,White Gold,56.60g,GCI,LA - Main,Per/Pc,41135,,1/18/2022,,"7,550.00","27,482.00",0,"36,850.00",1,,,Day-Date 36 Non Quick Plastic White Gold,,,1,0,2M,1967,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W7281,W7281,Used,Rolex,1603,M87844,No,Datejust,36mm,Steel,82.70g,GCI,LA - Main,Per/Pc,41132,,1/18/2022,,"3,100.00","11,284.00","4,200.00","7,500.00",1,,,Datejust 36 Non Quick Plastic Steel,,,1,0,2M,1966,Silver Stick, Engine-Turned,,,
Watch,W7282,W7282,Used,Rolex,16013,M87845,No,Datejust,36mm,Steel and Yellow Gold,96.20g,GCI,LA - Main,Per/Pc,41132,,1/18/2022,,"4,650.00","16,926.00","5,500.00","12,000.00",1,,,Datejust 36 Quick Set Plastic Two Tone,,,1,0,9M,1987,Champagne Stick,Fluted YG,Jubilee, 3s, C
Watch,W7283,W7283,Used,Rolex,18038,M87846,No,Day Date,36mm,Yellow Gold,136.20g,GCI,LA - Main,Per/Pc,41132,,1/18/2022,,"13,900.00","50,596.00","18,500.00","33,950.00",1,,,Day-Date 36 Single Quick Yellow Gold,,,1,0,7M,1982,Champagne Diamond,Fluted YG, President, 6s,B
Watch,W7284,W7284,Used,Rolex,16234,M87847,No,Datejust,36mm,Steel,94.00g,GCI,LA - Main,Per/Pc,41131,,1/18/2022,,"4,700.00","17,108.00","6,000.00","8,750.00",1,,,Datejust 36 Quick Set Sapphire Steel,,,1,0,S,1993,Silver Stick, Fluted WG,Jubilee, 4s, C
Watch,W7285,W7285,Used,Rolex,16013,M87848,No,Datejust,36mm,Steel and Yellow Gold,49.10g,GCI,LA - Main,Per/Pc,41133,,1/18/2022,,"4,300.00","15,652.00","7,000.00","12,000.00",1,,,Datejust 36 Quick Set Plastic Two Tone,,,1,0,7M,1981,Champagne Stick,Fluted YG, Head only, HO, HO
Watch,W7286,W7286,Used,Rolex,179174,M87849,Yes,Datejust,26mm,Steel,67.80g,GCI,LA - Main,Per/Pc,41134,,1/18/2022,,"4,800.00","17,472.00",0,"8,050.00",1,,,Datejust 26 New Style Steel Crownclasp,,,1,0,G,2011,Black Index, Fluted WG,Jubilee,7s, A
Watch,W7288,W7288,Used,Rolex,118209,M87850,Yes,Day Date,36mm,White Gold,176.60g,GCI,LA - Main,Per/Pc,None,,2/7/2022,,"25,000.00","91,000.00",0,"39,850.00",1,,,Day-Date 36 New Style White Gold Smooth Bezel,,,1,0,Z,2019,Blue Diamond 8+2, Smooth WG, President,7s, A
Watch,W7290,W7290,Used,Rolex,116334,M87851,No,Datejust,41mm,Steel,158.40g,GCI,LA - Main,Per/Pc,None,,2/8/2022,,"11,000.00","40,040.00",0,0,1,,,Datejust 41 Steel ,,,1,0,SCR,Mix,Custom Black Diamond Roman, Custom Diamond, Oyster,7s, A
Watch,W7291,W7291,New,Cartier,WSBB0048,M87852,Yes,Ballon Bleu,36mm,Steel,111.80g,GCI,LA - Main,Per/Pc,2822,,2/8/2022,,"4,500.00","16,380.00",0,"6,350.00",1,,,Ballon Bleu 36 Steel,,,1,0,SCR,2021,Silver Roman, Steel Standard, Steel Standard, 10L, A
Watch,W7292,W7292,New,Cartier,WSTA0055,M87853,Yes,Tank Must,33.7,Steel,31.80g,GCI,LA - Main,Per/Pc,2822,,2/8/2022,,"3,250.00","11,830.00",0,0,1,,,Tank Must 33.7 Steel Blue,,,1,0,SCR,2021,Blue Standard, Steel Standard, Leather, LTHR, LTHR
Watch,W7293,W7293,New,Cartier,WSTA0056,M87854,Yes,Tank Must,33.7,Steel,32.40g,GCI,LA - Main,Per/Pc,2822,,2/8/2022,,"3,250.00","11,830.00",0,0,1,,,Tank Must 33.7 Steel Green,,,1,0,SCR,2021,Green Standard, Steel Standard, Leather, LTHR, LTHR
Watch,W7294,W7294,Used,Rolex,126660,M87855,Yes,Deepsea,44mm,Steel,213.40g,GCI,LA - Main,Per/Pc,2469,,,,"13,950.00","50,778.00",0,"13,850.00",1,,,,,,1,0,SCR,2018,Black Standard, Blue Ceramic Standard, Oyster, 5s, A
Watch,W7303,W7303,Used,Rolex,116713LN,M87856,Yes,GMT-Master II,40mm,Steel and Yellow Gold,162.80g,GCI,LA - Main,Per/Pc,None,,2/16/2022,,"13,000.00","47,320.00",0,0,1,,,GMT-Master II Ceramic Two Tone,,,1,0,G,2009,Black Standard, Black Ceramic Standard, Oyster,7s, A
Watch,W7309,W7309,Used,Rolex,16570,M87857,Yes,Explorer II,40mm,Steel,126.10g,GCI,LA - Main,Per/Pc,2152022,,2/15/2022,,"7,900.00","28,756.00",0,"9,500.00",1,,,Explorer 40 Steel,,,1,0,Z,2007,Black Standard, Steel Standard, Oyster, 5s,B
Watch,W7310,W7310,Used,Rolex,178240,M87858,Yes,Datejust,31mm,Steel,92.90g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"6,200.00","22,568.00",0,"6,850.00",1,,,Datejust 31 New Style Steel Oysterclasp,,,1,0,G,2012,Blue, Smooth, Oyster, 6s, A
Watch,W7312,W7312,Used,Rolex,18348,M87859,No,Day Date,36mm,Yellow Gold,138.00g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"15,800.00","57,512.00",0,"49,950.00",1,,,Day-Date 36 Yellow Gold Factory Diamond Bezel,,,1,0,E,1990,Champagne Diamond 8+2, Diamond, President,7s, D
Watch,W7313,W7313,Used,Rolex,179174,M87860,Yes,Datejust,26mm,Steel,66.40g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"4,200.00","15,288.00",0,"8,050.00",1,,,Datejust 26 New Style Steel Crownclasp,,,1,0,G,2012,Ice Pink Roman, Fluted WG,Jubilee, 6s, A
Watch,W7314,W7314,Used,Rolex,69178,M87861,No,Datejust,26mm,Yellow Gold,74.50g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"7,300.00","26,572.00",0,0,1,,,Datejust 26 Quick Set Yellow Gold,,,1,0,X,1991,Custom Diamond and Rubby, Custom Diamond, President, 6s, A
Watch,W7318,W7318,New,Audemars Piguet,67650ST.OO.1261ST.01,M87862,Yes,Royal Oak,33mm,Steel,102.60g,GCI,LA - Main,Per/Pc,SO0065718,,2/15/2022,,"21,000.00","76,440.00",0,"16,400.00",1,,,Royal Oak 33 Quartz Steel,,,1,0,SCR,Mix,Black Standard, Steel Standard, Steel Standard, 11s, A
Watch,W7320,W7320,Used,Rolex,126333,M87863,Yes,Datejust,40mm,Steel and Yellow Gold,156.70g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"14,700.00","53,508.00",0,"13,550.00",1,,,Datejust 40 New Style Two Tone Oysterclasp,,,1,0,SCR,2018,Champagne Index,Fluted YG, Oyster,7s, A
Watch,W7321,W7321,Used,Rolex,116231,M87864,Yes,Datejust,36mm,Steel and Rose Gold,135.80g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"9,800.00","35,672.00",0,"12,300.00",1,,,Datejust 36 New Style Two Tone Crownclasp,,,1,0,D,2012,Blue Index, Fluted RG,Jubilee,7s, A
Watch,W7322,W7322,Used,Rolex,18238,M87865,No,Day Date,36mm,Yellow Gold,140.10g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"17,000.00","61,880.00",0,"36,950.00",1,,,Day-Date 36 Double Quick Yellow Gold,,,1,0,E,1990,Champagne Diamond 8+2, Custom Diamond, President,7s, A
Watch,W7323,W7323,Used,Rolex,1803,M87866,No,Day Date,36mm,White Gold,50.70g,GCI,LA - Main,Per/Pc,None,,2/11/2022,,"6,900.00","25,116.00",0,"36,850.00",1,,,Day-Date 36 Non Quick White Gold,,,1,0,2M,1967,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W7324,W7324,New NS,Rolex,178240,M87867,Yes,Datejust,31mm,Steel,94.00g,GCI,LA - Main,Per/Pc,None,,2/16/2022,,"6,000.00","21,840.00",0,"6,850.00",1,,,Datejust 31 New Style Steel ,,,1,0,SCR,2021,Silver Roman, Smooth, Oyster, 6s, A
Watch,W7325,W7325,New NS,Rolex,278240,M87868,Yes,Datejust,31mm,Steel,91.90g,GCI,LA - Main,Per/Pc,None,,2/16/2022,,"6,500.00","23,660.00",0,"6,850.00",1,,,Datejust 31 New Style Steel,,,1,0,SCR,2021,Black Roman, Smooth, Oyster,7s, A
Watch,W7326,W7326,Used,Rolex,178274,M87869,Yes,Datejust,31mm,Steel,93.40g,GCI,LA - Main,Per/Pc,None,,2/16/2022,,"7,500.00","27,300.00",0,"8,000.00",1,,,Datejust 31 New Style Steel ,,,1,0,SCR,2021,Gray MOP rOMAN, Fluted WG, Oyster, 5s, A
Watch,W7328,W7328,Used,Rolex,116610LV,M87870,Yes,Submariner,40mm,Steel,153.10g,GCI,LA - Main,Per/Pc,None,,2/15/2022,,"26,000.00","94,640.00",0,"10,600.00",1,,,Submariner 40 Date Ceramic Steel,,,1,0,SCR,2018,Green Standard, Green Ceramic Standard, Oyster,7s, A
Watch,W7330,W7330,New NS,Rolex,116500LN,M87871,Yes,Daytona,40mm,Steel,143.40g,GCI,LA - Main,Per/Pc,12022,,1/20/2022,,"38,000.00","138,320.00",0,"14,550.00",1,,,Daytona 40 Ceramic Steel,,,1,0,SCR,2021,White Standard, Black Ceramic Standard, Oyster, 8s, A
Watch,W7331,W7331,New NS,Rolex,326934,M87872,Yes,Sky-Dweller,42mm,Steel,171.10g,GCI,LA - Main,Per/Pc,17222,,2/17/2022,,"35,200.00","128,128.00",0,"15,450.00",1,,,Sky-Dweller 42 Steel,,,1,0,SCR,2021,Blue Index, Fluted WG,Jubilee, 9s, A
Watch,W7335,W7335,Used,Rolex,79174,M87873,No,Datejust,26mm,Steel,50.30g,GCI,LA - Main,Per/Pc,None,,2/16/2022,,"4,000.00","14,560.00",0,0,1,,,Datejust 26 Quick Set Sapphire Steel,,,1,0,Y,2002,Custom Silver Diamond, Custom Diamond, Jubilee D, 3s, A
Watch,W7336,W7336,Used,Tudor,7992/0,M87874,No,Oysterdate,34mm,Steel,30.90g,GCI,LA - Main,Per/Pc,BuyBk 912489,,12/28/2021,,900,"3,276.00",0,0,1,,,Oysterdate 34 Steel,,,1,0,SCR,Mix,Silver Stick, Smooth, Head only, HO, HO
Watch,W7337,W7337,Used,Rolex,1600,M87875,No,Datejust,36mm,Steel,43.40g,GCI,LA - Main,Per/Pc,BuyBk 912489,,12/21/2021,,"1,200.00","4,368.00",0,"7,500.00",1,,,Datejust 36 Non Quick Plastic Steel,,,1,0,1M,1960,Silver Stick, Smooth, Head only, HO, HO
Watch,W7338,W7338,Used,Rolex,1500,M87876,No,Date,34mm,Yellow Gold,43.90g,GCI,LA - Main,Per/Pc,BuyBk 912489,,12/28/2021,,"3,500.00","12,740.00",0,0,1,,,Date 34 Non Quick Plastic Yellow Gold,,,1,0,1M,1959,Silver Stick, Smooth YG, Head only, HO, HO
Watch,W7339,W7339,Used,Cartier,81006,M87877,Yes,Tank Must,,Silver,22.10g,GCI,LA - Main,Per/Pc,None,,11/10/2021,,600,"2,184.00",0,0,1,,,Tank Les Must de Cartier 23 Silver,,,1,0,SCR,1980,Tricolor Stansard, Smooth, Leather, LTHR, LTHR
Watch,W7340,W7340,Used,Omega,125.007 -63,M87878,No,Seamaster,35mm,Steel,36.50g,GCI,LA - Main,Per/Pc,None,,11/10/2021,,800,"2,912.00",0,0,1,,,,,,1,0,SCR,1962,White Stick, Smooth, Head only, HO, HO
Watch,W7341,W7341,Used,Rolex,16203,M87879,No,Datejust,36mm,Steel and Yellow Gold,106.40g,GCI,LA - Main,Per/Pc,None,,2/23/2022,,"4,500.00","16,380.00",0,0,1,,,Datejust 36 Quick Set Sapphire Two Tone,,,1,0,K,2001,Silver Roman, Smooth YG, Oyster, 3s,B
Watch,W7342,W7342,Used,Rolex,218238,M87880,Yes,Day Date,41mm,Yellow Gold,208.50g,GCI,LA - Main,Per/Pc,2202067,,2/21/2022,,"43,800.00","159,432.00",0,"37,450.00",1,,,Day-Date 41 Yellow Gold,,,1,0,G,2011,Black Roman,Fluted YG, President,7s, A
Watch,W7344,W7344,New NS,Rolex,326934,M87881,Yes,Sky-Dweller,42mm,Steel,180.70g,GCI,LA - Main,Per/Pc,3178,,2/23/2021,,"36,500.00","132,860.00",0,"15,200.00",1,,,Sky-Dweller 42 Steel ,,,1,0,SCR,2021,Blue Index, Fluted WG, Oyster,7s, A
Watch,W7345,W7345,Used,Rolex,18038,M87882,No,Day Date,36mm,Yellow Gold,143.40g,GCI,LA - Main,Per/Pc,321,,2/24/2022,,"15,000.00","54,600.00",0,"36,950.00",1,,,Day-Date 36 Single Quick Yellow Gold,,,1,0,9M,1986,Black Diamond,Fluted YG, President, 8s, A
Watch,W7348,W7348,New NS,Rolex,126334,M87883,Yes,Datejust,40mm,Steel,134.30g,GCI,LA - Main,Per/Pc,None,,2/17/2022,,"12,100.00","44,044.00",0,"10,250.00",1,,,Datejust 40 New Style Steel,,,1,0,SCR,2020,Silver Index, Fluted WG,Jubilee, 11s, A
Watch,W7349,W7349,Used,Rolex,79173,M87884,Yes,Datejust,26mm,Steel and Yellow Gold,54.40g,GCI,LA - Main,Per/Pc,,,2/24/2022,,"3,000.00","10,920.00","4,500.00","9,900.00",1,,,Datejust 26 Quick Set Sapphire Two Tone,,,1,0,A,1999,Champagne Stick,Fluted YG,Jubilee, 4s,B
Watch,W7350,W7350,Used,Rolex,1003,M87885,No,Oyster Perpetual,34mm,Steel,83.30g,GCI,LA - Main,Per/Pc,BuyBk 912495,,2/24/2022,,"1,000.00","3,640.00",0,"6,150.00",1,,,Oyster Perpetual 34 Plastic Steel,,,1,0,1M,1959,Silver Stick, Custom Diamond, Oyster, 4s, A
Watch,W7351,W7351,New NS,Rolex,126613LB,M87886,Yes,Submariner,41mm,Steel and Yellow Gold,175.80g,GCI,LA - Main,Per/Pc,Invoice #10189,,2/24/2022,,"22,100.00","80,444.00",0,"14,700.00",1,,,Submariner 41 Ceramic Two Tone,,,1,0,SCR,2022,Blue Standard, Blue Ceramic Standard, Oyster,7s, A
Watch,W7354,W7354,New,Rolex,116505,M87887,Yes,Daytona,40mm,Rose Gold,218.60g,GCI,LA - Main,Per/Pc,None,,2/28/2022,,"85,000.00","309,400.00","98,500.00","46,700.00",1,,,Daytona 40 Rose Gold,,,1,0,SCR,2021,Sundust Baguette, Standard RG, Oyster,7s, A
Watch,W7355,W7355,New,Rolex,126610LN,M87888,Yes,Submariner,41mm,Steel,159.00g,GCI,LA - Main,Per/Pc,18081,,2/28/2022,,"17,500.00","63,700.00",0,"10,100.00",1,,,Submariner 41 Date Ceramic Steel,,,1,0,SCR,2022,Black Standard, Black Ceramic Standard, Oyster,7s, A
Watch,W7356,W7356,Used,Rolex,6426,M87889,No,Oyster Perpetual,34mm,Steel,58.40g,GCI,LA - Main,Per/Pc,Buy Bk 912495,,2/24/2022,,"1,000.00","3,640.00",0,"5,500.00",1,,,Oyster Perpetual 24 Plastic Steel,,,1,0,700K,1951,Silver Stick, Smooth, Oyster Old Style, 0s, A
Watch,W7358,W7358,Used,Rolex,16610LV,M87890,Yes,Submariner,40mm,Steel,132.60g,GCI,LA - Main,Per/Pc,22722,,2/27/2022,,"16,000.00","58,240.00",0,"10,600.00",1,,,Submariner 40 Date Non Ceramic Steel,,,1,0,M,2007,Black Standard, Green Standard, Oyster, 3s, A
Watch,W7359,W7359,Used,Rolex,16610LV,M87891,Yes,Submariner,40mm,Steel,134.40g,GCI,LA - Main,Per/Pc,22722,,2/27/2022,,"18,300.00","66,612.00",0,"10,600.00",1,,,Submariner 40 Date Non Ceramic Steel,,,1,0,Z,2007,Black Standard, Green Standard, Oyster, 4s, A
Watch,W7361,W7361,New,Rolex,126613LB,M87892,Yes,Submariner,41mm,Steel and Yellow Gold,176.10g,GCI,LA - Main,Per/Pc,22722,,2/27/2022,,"22,500.00","81,900.00",0,"14,700.00",1,,,Submariner 41 Ceramic Two Tone,,,1,0,SCR,2022,Blue Standard, Blue Ceramic Standard, Oyster,7s, A
Watch,W7363,W7363,Used,Rolex,68278,M87893,No,Datejust,31mm,Yellow Gold,92.40g,GCI,LA - Main,Per/Pc,3322,,3/3/2022,,"12,900.00","46,956.00",0,"29,250.00",1,,,Datejust 31 Quick Set Sapphire Yellow Gold,,,1,0,W,1995,Ivory Jubilee Arabic,Fluted YG, President, 4s, A
Watch,W7367,W7367,New NS,Rolex,126610LN,M87894,Yes,Submariner,41mm,Steel,159.60g,GCI,LA - Main,Per/Pc,BuyBk 912498,,3/8/2022,,"16,000.00","58,240.00",0,"10,100.00",1,,,Submariner 41 Ceramic Steel,,,1,0,SCR,2022,Black Standard, Black Ceramic Standard, Oyster,7s, A
Watch,W7368,W7368,Used,Rolex,178273,M87895,Yes,Datejust,31mm,Steel and Yellow Gold,95.70g,GCI,LA - Main,Per/Pc,3322,,3/3/2022,,"9,950.00","36,218.00",0,"10,700.00",1,,,Datejust 31 New Style Two Tone,,,1,0,SCR,2015,Champagne Roman,Fluted YG, Jubilee D,7s, A
Watch,W7369,W7369,New NS,Rolex,126610LN,M87896,Yes,Submariner,41mm,Steel,159.50g,GCI,LA - Main,Per/Pc,BuyBk 912499,,3/8/2022,,"16,500.00","60,060.00",0,"10,100.00",1,,,Submariner 41 Ceramic Steel,,,1,0,SCR,2022,Black Standard, Black Ceramic Standard, Oyster,7s, A
Watch,W7370,W7370,Used,Rolex,218235,M87897,No,Day Date,41mm,Rose Gold,205.40g,GCI,LA - Main,Per/Pc,None,,2/28/2022,,"48,000.00","174,720.00",0,"40,350.00",1,,,Day-Date 41 Rose Gold,,,1,0,SCR,Mix,Pink Concentric Roman, Fluted RG, President,7s, A
Watch,W7372,W7372,New NS,Rolex,228238,M87898,Yes,Day Date,40mm,Yellow Gold,209.70g,GCI,LA - Main,Per/Pc,CINV017899,,12/16/2021,,"41,000.00","149,240.00",0,"41,900.00",1,,,Day-Dater 40 New Style Yellow Gold,,,1,0,SCR,2021,Champagne Baguettes,Fluted YG, President, 11s, A
Watch,W7376,W7376,New NC,Rolex,128239,M87899,Yes,Day Date,36mm,White Gold,195.60g,GCI,LA - Main,Per/Pc,BuyBk 912496,,2/16/2022,,"45,000.00","163,800.00",0,"45,750.00",1,,,Day-Date 36 New Style White Gold,,,1,0,SCR,2021,Pink Opal Roman Diamond, Fluted WG, President, 11s, A
Watch,W7377,W7377,New,Ulysse Nardin,2505-250,M87900,No,Freak Vision,45mm,Titanium,129.80g,GCI,LA - Main,Per/Pc,BuyBk 912496,,2/16/2022,,"45,000.00","163,800.00",0,"100,000.00",1,,,Freak Vision 45mm Titanium Leather,,,1,0,SCR,Mix,Skeleton, Standard Titanium, Leather, LTHR, LTHR
Watch,W7379,W7379,New,Rolex,126331,M87901,Yes,Datejust,40mm,Steel and Rose Gold,153.60g,GCI,LA - Main,Per/Pc,1888,,3/7/2022,,"15,310.00","55,728.40",0,"13,950.00",1,,,Datejust 40 New Style Two Tone,,,1,0,SCR,2022,Slate Green Roman, Fluted RG,Jubilee, 11s, A
Watch,W7386,W7386,Used,Rolex,16013,M87902,No,Datejust,36mm,Steel and Yellow Gold,97.50g,GCI,LA - Main,Per/Pc,001-306841-001,,3/9/2021,,"4,500.00","16,380.00",0,0,1,,,Datejust 36 Quick Set Plastic Two Tone,,,1,0,8M,1983,Champagne Stick,Fluted YG,Jubilee, 4s, F
Watch,W7388,W7388,Used,Seiko,SLA047,M87903,No,Prospex,,Steel,209.40g,GCI,LA - Main,Per/Pc,None,,2/24/2022,,"1,800.00","6,552.00",0,"3,200.00",1,,,,,,1,0,SCR,Mix,Green Standard, Steel Standard, Steel Standard, 10L, A
Watch,W7390,W7390,Used,Geo. C. Shreve & Co.,Pocket Watch,M87904,No,Pocket Watch,51mm,Yellow Gold,125.40g,GCI,LA - Main,Per/Pc,None,,2/23/2022,,"3,000.00","10,920.00",0,0,1,,,Pocket 51mm Yellow Gold ,,,1,0,700K,1889,White Standard,, Head only, HO, HO
Watch,W7391,W7391,New NS,Rolex,126281RBR,M87905,Yes,Datejust,36mm,Steel and Rose Gold,143.20g,GCI,LA - Main,Per/Pc,6455,,3/14/2022,,"26,500.00","96,460.00",0,"21,600.00",1,,,Datejust 36 New Style Two Tone Diamond Bezel,,,1,0,SCR,,White MOP Diamond, Diamond,Jubilee, 11s, A
